     x        u       v
     0.17120000  2.5251883E-07     0.64830335
     0.17130000 -1.6228673E-07     0.64838377
     0.17140000  2.5237864E-07     0.64846401
     0.17150000 -1.6232677E-07     0.64854407
     0.17160000  2.5223862E-07     0.64862394
     0.17170000 -1.6236662E-07     0.64870364
     0.17180000  2.5209878E-07     0.64878316
     0.17190000 -1.6240629E-07     0.64886250
     0.17200000  2.5195912E-07     0.64894166
     0.17210000 -1.6244579E-07     0.64902064
     0.17220000  2.5181963E-07     0.64909944
     0.17230000 -1.6248511E-07     0.64917807
     0.17240000  2.5168033E-07     0.64925651
     0.17250000 -1.6252424E-07     0.64933478
     0.17260000  2.5154121E-07     0.64941287
     0.17270000 -1.6256320E-07     0.64949078
     0.17280000  2.5140226E-07     0.64956851
     0.17290000 -1.6260199E-07     0.64964607
     0.17300000  2.5126349E-07     0.64972344
     0.17310000 -1.6264059E-07     0.64980064
     0.17320000  2.5112490E-07     0.64987767
     0.17330000 -1.6267902E-07     0.64995451
     0.17340000  2.5098649E-07     0.65003118
     0.17350000 -1.6271727E-07     0.65010768
     0.17360000  2.5084825E-07     0.65018399
     0.17370000 -1.6275534E-07     0.65026013
     0.17380000  2.5071019E-07     0.65033610
     0.17390000 -1.6279324E-07     0.65041189
     0.17400000  2.5057230E-07     0.65048750
     0.17410000 -1.6283096E-07     0.65056294
     0.17420000  2.5043459E-07     0.65063820
     0.17430000 -1.6286851E-07     0.65071328
     0.17440000  2.5029706E-07     0.65078820
     0.17450000 -1.6290588E-07     0.65086293
     0.17460000  2.5015970E-07     0.65093750
     0.17470000 -1.6294308E-07     0.65101188
     0.17480000  2.5002251E-07     0.65108610
     0.17490000 -1.6298010E-07     0.65116014
     0.17500000  2.4988550E-07     0.65123400
     0.17510000 -1.6301695E-07     0.65130769
     0.17520000  2.4974866E-07     0.65138121
     0.17530000 -1.6305363E-07     0.65145456
     0.17540000  2.4961200E-07     0.65152773
     0.17550000 -1.6309013E-07     0.65160073
     0.17560000  2.4947550E-07     0.65167355
     0.17570000 -1.6312646E-07     0.65174620
     0.17580000  2.4933919E-07     0.65181868
     0.17590000 -1.6316262E-07     0.65189099
     0.17600000  2.4920304E-07     0.65196313
     0.17610000 -1.6319860E-07     0.65203509
     0.17620000  2.4906707E-07     0.65210688
     0.17630000 -1.6323441E-07     0.65217850
     0.17640000  2.4893126E-07     0.65224995
     0.17650000 -1.6327005E-07     0.65232123
     0.17660000  2.4879563E-07     0.65239233
     0.17670000 -1.6330552E-07     0.65246327
     0.17680000  2.4866017E-07     0.65253403
     0.17690000 -1.6334082E-07     0.65260462
     0.17700000  2.4852488E-07     0.65267505
     0.17710000 -1.6337595E-07     0.65274530
     0.17720000  2.4838976E-07     0.65281538
     0.17730000 -1.6341091E-07     0.65288529
     0.17740000  2.4825481E-07     0.65295504
     0.17750000 -1.6344570E-07     0.65302461
     0.17760000  2.4812004E-07     0.65309401
     0.17770000 -1.6348032E-07     0.65316325
     0.17780000  2.4798542E-07     0.65323231
     0.17790000 -1.6351477E-07     0.65330121
     0.17800000  2.4785098E-07     0.65336993
     0.17810000 -1.6354905E-07     0.65343849
     0.17820000  2.4771671E-07     0.65350688
     0.17830000 -1.6358316E-07     0.65357510
     0.17840000  2.4758261E-07     0.65364316
     0.17850000 -1.6361711E-07     0.65371104
     0.17860000  2.4744867E-07     0.65377876
     0.17870000 -1.6365089E-07     0.65384631
     0.17880000  2.4731490E-07     0.65391369
     0.17890000 -1.6368449E-07     0.65398091
     0.17900000  2.4718130E-07     0.65404796
     0.17910000 -1.6371794E-07     0.65411484
     0.17920000  2.4704787E-07     0.65418155
     0.17930000 -1.6375121E-07     0.65424810
     0.17940000  2.4691460E-07     0.65431448
     0.17950000 -1.6378432E-07     0.65438070
     0.17960000  2.4678150E-07     0.65444675
     0.17970000 -1.6381726E-07     0.65451263
     0.17980000  2.4664856E-07     0.65457835
     0.17990000 -1.6385004E-07     0.65464390
     0.18000000  2.4651579E-07     0.65470928
     0.18010000 -1.6388265E-07     0.65477450
     0.18020000  2.4638319E-07     0.65483956
     0.18030000 -1.6391510E-07     0.65490445
     0.18040000  2.4625075E-07     0.65496918
     0.18050000 -1.6394738E-07     0.65503374
     0.18060000  2.4611847E-07     0.65509813
     0.18070000 -1.6397950E-07     0.65516237
     0.18080000  2.4598636E-07     0.65522644
     0.18090000 -1.6401145E-07     0.65529034
     0.18100000  2.4585442E-07     0.65535408
     0.18110000 -1.6404324E-07     0.65541766
     0.18120000  2.4572263E-07     0.65548107
     0.18130000 -1.6407487E-07     0.65554432
     0.18140000  2.4559101E-07     0.65560741
     0.18150000 -1.6410633E-07     0.65567033
     0.18160000  2.4545956E-07     0.65573309
     0.18170000 -1.6413763E-07     0.65579569
     0.18180000  2.4532826E-07     0.65585813
     0.18190000 -1.6416877E-07     0.65592040
     0.18200000  2.4519713E-07     0.65598251
     0.18210000 -1.6419974E-07     0.65604446
     0.18220000  2.4506616E-07     0.65610625
     0.18230000 -1.6423056E-07     0.65616787
     0.18240000  2.4493535E-07     0.65622934
     0.18250000 -1.6426121E-07     0.65629064
     0.18260000  2.4480471E-07     0.65635178
     0.18270000 -1.6429170E-07     0.65641276
     0.18280000  2.4467422E-07     0.65647358
     0.18290000 -1.6432203E-07     0.65653424
     0.18300000  2.4454390E-07     0.65659474
     0.18310000 -1.6435220E-07     0.65665508
     0.18320000  2.4441373E-07     0.65671526
     0.18330000 -1.6438221E-07     0.65677527
     0.18340000  2.4428373E-07     0.65683513
     0.18350000 -1.6441205E-07     0.65689483
     0.18360000  2.4415388E-07     0.65695437
     0.18370000 -1.6444174E-07     0.65701375
     0.18380000  2.4402420E-07     0.65707297
     0.18390000 -1.6447127E-07     0.65713203
     0.18400000  2.4389467E-07     0.65719093
     0.18410000 -1.6450064E-07     0.65724967
     0.18420000  2.4376530E-07     0.65730825
     0.18430000 -1.6452986E-07     0.65736668
     0.18440000  2.4363610E-07     0.65742495
     0.18450000 -1.6455891E-07     0.65748306
     0.18460000  2.4350705E-07     0.65754101
     0.18470000 -1.6458781E-07     0.65759880
     0.18480000  2.4337815E-07     0.65765643
     0.18490000 -1.6461654E-07     0.65771391
     0.18500000  2.4324942E-07     0.65777123
     0.18510000 -1.6464513E-07     0.65782840
     0.18520000  2.4312084E-07     0.65788540
     0.18530000 -1.6467355E-07     0.65794225
     0.18540000  2.4299242E-07     0.65799894
     0.18550000 -1.6470182E-07     0.65805548
     0.18560000  2.4286416E-07     0.65811186
     0.18570000 -1.6472993E-07     0.65816808
     0.18580000  2.4273605E-07     0.65822415
     0.18590000 -1.6475788E-07     0.65828006
     0.18600000  2.4260810E-07     0.65833581
     0.18610000 -1.6478568E-07     0.65839141
     0.18620000  2.4248030E-07     0.65844686
     0.18630000 -1.6481332E-07     0.65850215
     0.18640000  2.4235266E-07     0.65855728
     0.18650000 -1.6484081E-07     0.65861226
     0.18660000  2.4222517E-07     0.65866708
     0.18670000 -1.6486814E-07     0.65872175
     0.18680000  2.4209784E-07     0.65877626
     0.18690000 -1.6489532E-07     0.65883062
     0.18700000  2.4197067E-07     0.65888483
     0.18710000 -1.6492235E-07     0.65893888
     0.18720000  2.4184364E-07     0.65899278
     0.18730000 -1.6494922E-07     0.65904652
     0.18740000  2.4171677E-07     0.65910011
     0.18750000 -1.6497593E-07     0.65915355
     0.18760000  2.4159006E-07     0.65920683
     0.18770000 -1.6500250E-07     0.65925996
     0.18780000  2.4146350E-07     0.65931293
     0.18790000 -1.6502891E-07     0.65936576
     0.18800000  2.4133709E-07     0.65941843
     0.18810000 -1.6505516E-07     0.65947095
     0.18820000  2.4121083E-07     0.65952331
     0.18830000 -1.6508127E-07     0.65957553
     0.18840000  2.4108473E-07     0.65962759
     0.18850000 -1.6510722E-07     0.65967950
     0.18860000  2.4095877E-07     0.65973126
     0.18870000 -1.6513302E-07     0.65978286
     0.18880000  2.4083297E-07     0.65983432
     0.18890000 -1.6515867E-07     0.65988562
     0.18900000  2.4070732E-07     0.65993677
     0.18910000 -1.6518417E-07     0.65998777
     0.18920000  2.4058183E-07     0.66003862
     0.18930000 -1.6520952E-07     0.66008932
     0.18940000  2.4045648E-07     0.66013987
     0.18950000 -1.6523471E-07     0.66019027
     0.18960000  2.4033128E-07     0.66024052
     0.18970000 -1.6525976E-07     0.66029061
     0.18980000  2.4020624E-07     0.66034056
     0.18990000 -1.6528466E-07     0.66039036
     0.19000000  2.4008134E-07     0.66044001
     0.19010000 -1.6530940E-07     0.66048951
     0.19020000  2.3995659E-07     0.66053885
     0.19030000 -1.6533400E-07     0.66058805
     0.19040000  2.3983199E-07     0.66063710
     0.19050000 -1.6535845E-07     0.66068601
     0.19060000  2.3970754E-07     0.66073476
     0.19070000 -1.6538275E-07     0.66078336
     0.19080000  2.3958324E-07     0.66083182
     0.19090000 -1.6540690E-07     0.66088013
     0.19100000  2.3945909E-07     0.66092828
     0.19110000 -1.6543090E-07     0.66097630
     0.19120000  2.3933509E-07     0.66102416
     0.19130000 -1.6545475E-07     0.66107187
     0.19140000  2.3921123E-07     0.66111944
     0.19150000 -1.6547846E-07     0.66116686
     0.19160000  2.3908752E-07     0.66121413
     0.19170000 -1.6550202E-07     0.66126126
     0.19180000  2.3896396E-07     0.66130824
     0.19190000 -1.6552543E-07     0.66135507
     0.19200000  2.3884055E-07     0.66140175
     0.19210000 -1.6554870E-07     0.66144829
     0.19220000  2.3871728E-07     0.66149468
     0.19230000 -1.6557182E-07     0.66154093
     0.19240000  2.3859416E-07     0.66158703
     0.19250000 -1.6559479E-07     0.66163298
     0.19260000  2.3847118E-07     0.66167879
     0.19270000 -1.6561762E-07     0.66172445
     0.19280000  2.3834835E-07     0.66176997
     0.19290000 -1.6564030E-07     0.66181534
     0.19300000  2.3822567E-07     0.66186056
     0.19310000 -1.6566284E-07     0.66190564
     0.19320000  2.3810313E-07     0.66195058
     0.19330000 -1.6568523E-07     0.66199537
     0.19340000  2.3798073E-07     0.66204002
     0.19350000 -1.6570747E-07     0.66208452
     0.19360000  2.3785848E-07     0.66212887
     0.19370000 -1.6572958E-07     0.66217309
     0.19380000  2.3773638E-07     0.66221715
     0.19390000 -1.6575153E-07     0.66226108
     0.19400000  2.3761442E-07     0.66230486
     0.19410000 -1.6577335E-07     0.66234849
     0.19420000  2.3749260E-07     0.66239199
     0.19430000 -1.6579502E-07     0.66243534
     0.19440000  2.3737092E-07     0.66247854
     0.19450000 -1.6581655E-07     0.66252161
     0.19460000  2.3724939E-07     0.66256453
     0.19470000 -1.6583793E-07     0.66260730
     0.19480000  2.3712800E-07     0.66264994
     0.19490000 -1.6585917E-07     0.66269243
     0.19500000  2.3700676E-07     0.66273478
     0.19510000 -1.6588027E-07     0.66277699
     0.19520000  2.3688566E-07     0.66281905
     0.19530000 -1.6590123E-07     0.66286098
     0.19540000  2.3676469E-07     0.66290276
     0.19550000 -1.6592205E-07     0.66294440
     0.19560000  2.3664387E-07     0.66298590
     0.19570000 -1.6594272E-07     0.66302725
     0.19580000  2.3652319E-07     0.66306847
     0.19590000 -1.6596325E-07     0.66310954
     0.19600000  2.3640266E-07     0.66315048
     0.19610000 -1.6598364E-07     0.66319127
     0.19620000  2.3628226E-07     0.66323192
     0.19630000 -1.6600389E-07     0.66327243
     0.19640000  2.3616201E-07     0.66331280
     0.19650000 -1.6602400E-07     0.66335303
     0.19660000  2.3604189E-07     0.66339312
     0.19670000 -1.6604397E-07     0.66343308
     0.19680000  2.3592191E-07     0.66347289
     0.19690000 -1.6606380E-07     0.66351256
     0.19700000  2.3580208E-07     0.66355209
     0.19710000 -1.6608350E-07     0.66359148
     0.19720000  2.3568238E-07     0.66363073
     0.19730000 -1.6610305E-07     0.66366984
     0.19740000  2.3556282E-07     0.66370882
     0.19750000 -1.6612246E-07     0.66374765
     0.19760000  2.3544341E-07     0.66378635
     0.19770000 -1.6614173E-07     0.66382491
     0.19780000  2.3532413E-07     0.66386333
     0.19790000 -1.6616087E-07     0.66390161
     0.19800000  2.3520498E-07     0.66393975
     0.19810000 -1.6617986E-07     0.66397776
     0.19820000  2.3508598E-07     0.66401562
     0.19830000 -1.6619872E-07     0.66405335
     0.19840000  2.3496712E-07     0.66409094
     0.19850000 -1.6621744E-07     0.66412840
     0.19860000  2.3484839E-07     0.66416571
     0.19870000 -1.6623603E-07     0.66420289
     0.19880000  2.3472980E-07     0.66423994
     0.19890000 -1.6625448E-07     0.66427684
     0.19900000  2.3461134E-07     0.66431361
     0.19910000 -1.6627279E-07     0.66435024
     0.19920000  2.3449303E-07     0.66438674
     0.19930000 -1.6629096E-07     0.66442309
     0.19940000  2.3437485E-07     0.66445932
     0.19950000 -1.6630900E-07     0.66449540
     0.19960000  2.3425680E-07     0.66453135
     0.19970000 -1.6632690E-07     0.66456717
     0.19980000  2.3413889E-07     0.66460285
     0.19990000 -1.6634466E-07     0.66463839
     0.20000000  2.3402112E-07     0.66467380
     0.20010000 -1.6636229E-07     0.66470907
     0.20020000  2.3390348E-07     0.66474421
     0.20030000 -1.6637979E-07     0.66477921
     0.20040000  2.3378598E-07     0.66481407
     0.20050000 -1.6639715E-07     0.66484881
     0.20060000  2.3366861E-07     0.66488340
     0.20070000 -1.6641437E-07     0.66491787
     0.20080000  2.3355138E-07     0.66495220
     0.20090000 -1.6643146E-07     0.66498639
     0.20100000  2.3343428E-07     0.66502045
     0.20110000 -1.6644842E-07     0.66505438
     0.20120000  2.3331731E-07     0.66508817
     0.20130000 -1.6646524E-07     0.66512183
     0.20140000  2.3320048E-07     0.66515535
     0.20150000 -1.6648193E-07     0.66518874
     0.20160000  2.3308378E-07     0.66522200
     0.20170000 -1.6649849E-07     0.66525513
     0.20180000  2.3296722E-07     0.66528812
     0.20190000 -1.6651491E-07     0.66532098
     0.20200000  2.3285079E-07     0.66535371
     0.20210000 -1.6653120E-07     0.66538630
     0.20220000  2.3273449E-07     0.66541876
     0.20230000 -1.6654736E-07     0.66545109
     0.20240000  2.3261832E-07     0.66548329
     0.20250000 -1.6656338E-07     0.66551535
     0.20260000  2.3250229E-07     0.66554728
     0.20270000 -1.6657928E-07     0.66557908
     0.20280000  2.3238638E-07     0.66561075
     0.20290000 -1.6659504E-07     0.66564229
     0.20300000  2.3227061E-07     0.66567370
     0.20310000 -1.6661067E-07     0.66570497
     0.20320000  2.3215497E-07     0.66573611
     0.20330000 -1.6662617E-07     0.66576712
     0.20340000  2.3203946E-07     0.66579801
     0.20350000 -1.6664153E-07     0.66582876
     0.20360000  2.3192409E-07     0.66585938
     0.20370000 -1.6665677E-07     0.66588987
     0.20380000  2.3180884E-07     0.66592022
     0.20390000 -1.6667188E-07     0.66595045
     0.20400000  2.3169372E-07     0.66598055
     0.20410000 -1.6668685E-07     0.66601052
     0.20420000  2.3157873E-07     0.66604036
     0.20430000 -1.6670170E-07     0.66607007
     0.20440000  2.3146388E-07     0.66609964
     0.20450000 -1.6671642E-07     0.66612909
     0.20460000  2.3134915E-07     0.66615841
     0.20470000 -1.6673101E-07     0.66618761
     0.20480000  2.3123455E-07     0.66621667
     0.20490000 -1.6674546E-07     0.66624560
     0.20500000  2.3112008E-07     0.66627440
     0.20510000 -1.6675979E-07     0.66630308
     0.20520000  2.3100574E-07     0.66633162
     0.20530000 -1.6677399E-07     0.66636004
     0.20540000  2.3089153E-07     0.66638833
     0.20550000 -1.6678807E-07     0.66641649
     0.20560000  2.3077744E-07     0.66644453
     0.20570000 -1.6680201E-07     0.66647243
     0.20580000  2.3066349E-07     0.66650021
     0.20590000 -1.6681583E-07     0.66652786
     0.20600000  2.3054966E-07     0.66655538
     0.20610000 -1.6682952E-07     0.66658278
     0.20620000  2.3043596E-07     0.66661004
     0.20630000 -1.6684308E-07     0.66663719
     0.20640000  2.3032238E-07     0.66666420
     0.20650000 -1.6685652E-07     0.66669108
     0.20660000  2.3020894E-07     0.66671784
     0.20670000 -1.6686982E-07     0.66674448
     0.20680000  2.3009562E-07     0.66677098
     0.20690000 -1.6688300E-07     0.66679736
